6.624556564572834,3.9789178586021334,0.0
7.210029858501073,4.365709600896641,0.0
6.252442052774188,4.349590173798522,0.0
4.924419722093847,3.7153742946033597,0.0
6.107614284464758,3.8964792093488,0.0
5.622311065013748,3.7084027662321093,0.0
4.512280584259624,5.249960296639032,0.0
3.8394250850232705,4.14247933987588,0.0
5.81125772167925,3.937088577693877,0.0
4.58879919629077,4.730011007856127,0.0
5.601859079268314,4.207734114594612,0.0
4.198872215694016,4.3052162926449205,0.0
6.518911908519039,4.247346675104431,0.0
4.619895022908581,4.143208426303483,0.0
5.428316147667128,6.351543289990858,0.0
5.659142834420222,4.515251359567089,0.0
3.6007303202294203,5.271758470025471,0.0
3.773302606961689,4.738528145438285,0.0
5.606263447798273,5.030129636442308,0.0
5.887893366306402,3.6684604584980516,0.0
5.021825021813776,4.502314894871763,0.0
5.479343080967768,5.929598651028124,0.0
3.9831367358807794,4.3944535360589025,0.0
4.133904567164225,1.7569527725537921,0.0
4.0521448195983,4.706596244863552,0.0
6.174497722125699,5.227334544237249,0.0
5.5793903405864596,5.940310697569685,0.0
3.866380239931857,5.7127187639007255,0.0
4.609224184907501,5.710367861427214,0.0
5.403975992170133,4.418206151053795,0.0
3.724526233238115,6.393447081906004,0.0
4.462023203826305,5.67671534886951,0.0
5.382017156089398,5.949914982608065,0.0
4.838151442228903,6.030977448963794,0.0
5.707868251622958,4.835492814699267,0.0
4.098110626480427,6.115420587146785,0.0
5.950950442241922,4.645419254579165,0.0
5.645102797554655,4.552566699250504,0.0
5.087881193829542,3.9982024893593504,0.0
4.445214475122782,4.759336985700161,0.0
5.148232664502677,4.647232444033271,0.0
6.722987021316477,4.617158233987649,0.0
6.208556136739064,4.789916266366127,0.0
4.543154729782849,6.303431500999624,0.0
5.810616120848708,2.4978264694959975,0.0
5.429673802366283,4.207663174869506,0.0
6.243170228490596,6.894044856415346,0.0
6.35419779834516,4.1141396181525165,0.0
4.615583186498211,3.8239767089730945,0.0
5.977699214718054,3.166747997885346,0.0
4.392950919700707,3.9460654125321772,0.0
5.093911187413603,4.43335205774809,0.0
3.9284539642007696,3.86088749907307,0.0
4.983438771939737,6.766184151522379,0.0
4.829485670911435,4.590873070687767,0.0
6.275785875880485,5.670867987787171,0.0
5.33618345185049,5.290238813242305,0.0
6.852826085674417,4.463765398294166,0.0
4.296857520442315,5.89102422531048,0.0
5.858760727380239,5.081004181442326,0.0
5.281296956475376,5.747230740853188,0.0
4.765771167639159,7.054558692899331,0.0
6.2857269988341455,4.985436143234199,0.0
3.1273067768969245,5.587814590441785,0.0
3.7042264198874015,5.585763412704773,0.0
5.7199532948659675,5.65530043503456,0.0
5.116441294484815,5.244311778248495,0.0
5.005226216256305,4.8726086972757905,0.0
4.431786551787526,4.5258033303091345,0.0
3.1273684642805275,5.056689025107692,0.0
4.81474482166361,6.690509302037299,0.0
5.1064476975910305,4.912672466931039,0.0
5.768555884041366,6.799622562093595,0.0
6.301484242627264,5.665880006359096,0.0
3.7685571142133596,4.753916824095629,0.0
6.68489703151246,4.683991528778527,0.0
6.629543696579055,4.798642374477261,0.0
4.228121975974372,5.386848372768722,0.0
4.983234674889817,5.4976000747598635,0.0
5.02520071282291,5.804536852013514,0.0
4.444022492539094,5.84668596684315,0.0
4.799000399416929,4.82915685074908,0.0
5.169671509525533,4.623118208923023,0.0
5.667997211518447,5.770666645939359,0.0
3.133521057289922,4.242698892086138,0.0
3.228682567452384,5.602878179199492,0.0
6.23217226501535,4.042783174460718,0.0
5.426309359656286,3.817945327165188,0.0
3.4744901035256497,6.129925863428177,0.0
6.187080685079955,5.836019796320995,0.0
5.952417982744994,4.587855629503769,0.0
3.7965165357467616,6.515661996168857,0.0
4.212856251972073,4.128576057727676,0.0
5.04847917779695,4.758671986141996,0.0
3.4983130185511975,5.1649478989343685,0.0
6.022571313991119,5.7018085142857,0.0
6.466084987277942,3.9595392421141486,0.0
5.615376729307714,5.674611360125443,0.0
5.520812765336568,2.650288323618943,0.0
5.153172780454775,6.609749160134055,0.0
6.279351565289568,4.962739980813155,0.0
5.16637069574529,5.008133459064641,0.0
4.056652821002707,3.172316323533679,0.0
7.183883553574466,5.818014789257097,0.0
2.805370553030063,5.503868340242408,0.0
6.75490517296271,5.725114828165873,0.0
3.600358812368524,4.642146877915545,0.0
3.809737912810883,5.2474699797561755,0.0
5.439754236089224,5.620324502362059,0.0
4.223021078938032,5.44116058649209,0.0
4.654070598503438,6.088180530030355,0.0
4.0509904451801955,3.6761992097218377,0.0
4.3765509516643855,5.843206423471054,0.0
3.747352226998955,4.782364462517061,0.0
5.191181385602248,5.100913481785285,0.0
4.690840710803569,3.9389089741456695,0.0
6.286051253424297,5.169199745979374,0.0
5.700474450203016,3.665633274661378,0.0
5.532645517147393,4.1629202011395385,0.0
4.603078269522294,4.95618384890034,0.0
4.29362195074012,5.717788762098469,0.0
5.474778238399142,6.425738841742669,0.0
4.246380089544873,5.818519896209534,0.0
6.188555144784772,5.224265220207472,0.0
5.793625167058087,4.465526235894281,0.0
5.942152870036603,6.452248382230134,0.0
4.817753482140393,4.8863487854529515,0.0
5.006088346647399,6.009575230548428,0.0
6.690663284785492,6.163266683889447,0.0
5.133727472886689,5.501706172089207,0.0
4.209119279781381,5.793103685661067,0.0
5.935883738521492,4.54209064342324,0.0
6.045972481299856,5.347685959622944,0.0
4.032714222912777,4.7247780840400955,0.0
5.135277084700696,5.043635659967642,0.0
5.415662768045692,4.045068454554669,0.0
5.649878330517538,4.858055240478399,0.0
5.03495121500743,5.901893176894477,0.0
4.430767182753298,6.273922789612581,0.0
5.8136330015430255,5.318751952367513,0.0
5.542346979535085,6.528059252699525,0.0
2.6279776159060573,5.192436293492573,0.0
6.665479369570195,5.9271782845574155,0.0
4.020526271867666,6.343084688263343,0.0
5.092108664615262,5.885512730993545,0.0
6.851736200821839,5.31917925554536,0.0
4.944574713024472,3.7314319132698435,0.0
4.164748708665484,4.811077046655459,0.0
4.693192403502602,5.395982569216526,0.0
3.3389045727600504,5.397372080005798,0.0
5.496331738302222,6.776943679227173,0.0
4.750409168521036,6.364952343863873,0.0
5.693204022828553,2.9648914006308456,0.0
5.175201681794709,4.133492606465942,0.0
2.769515122243478,5.101753969453528,0.0
4.397224119787767,5.1082294974913,0.0
3.5659227364646604,5.702531128583504,0.0
6.426800775277808,3.6806280210212194,0.0
4.916140186626541,5.242007688126565,0.0
4.357993896187795,6.792082678178721,0.0
4.174134263703143,5.37932922326048,0.0
3.9661138059954375,5.32215873891987,0.0
3.413618986208495,4.835132402580689,0.0
4.6152216559601635,4.726404253000116,0.0
2.221917477220234,4.151328347094785,0.0
4.419617150664946,5.376699731854224,0.0
6.466454686174417,4.182196092604087,0.0
5.4108452775327125,4.641310561463455,0.0
5.748058868356584,5.0007734158481885,0.0
4.460174418876692,5.877759845367166,0.0
5.303500016086239,3.5106985186627018,0.0
3.0007271965858706,4.916636839655563,0.0
4.416770719420887,4.260504279101336,0.0
6.506977866047834,5.275138107945213,0.0
4.169487594251738,3.515282223062248,0.0
6.228664627494302,6.436553111663883,0.0
3.695074467365635,4.685908280063504,0.0
4.564420673922091,4.785280737639384,0.0
4.559419960986119,4.1027310270272865,0.0
5.376279808417611,4.749105472468988,0.0
6.073841301893619,6.1680233713073065,0.0
4.905804456133828,2.9693492120114136,0.0
6.667590359591831,4.526463734019028,0.0
5.217597805820003,5.853509910295538,0.0
4.061496409131725,5.692113976041793,0.0
5.149904236331835,6.754778729325162,0.0
4.881613538705031,4.40452082754814,0.0
6.056291700385987,6.680420956519836,0.0
4.482625602170079,5.6145658691453795,0.0
5.185803799667063,4.043753657392928,0.0
4.362869285362133,5.310199731546843,0.0
4.590388560003689,5.260884421174393,0.0
3.024614287919975,6.411672842214932,0.0
4.678127736792743,5.799260457997187,0.0
4.927967150485067,4.069442044868236,0.0
4.591903666475708,4.644480860915568,0.0
6.04853320838153,3.574564753603325,0.0
6.7362197867321605,5.982679235329482,0.0
5.225754416265498,3.8909187103302223,0.0
2.7512162108250378,5.2333891112435555,0.0
5.563687169317856,7.525307312185188,0.0
3.6315209587787294,4.202056892347585,0.0
4.991094923747384,4.983693436797874,0.0
5.65951868949673,14.992525170565521,5.0
2.800690129620584,16.172749451003757,5.0
6.07100893475553,14.356354412294287,5.0
5.835010281661539,15.671342116780135,5.0
4.7669393310923445,15.536840692059153,5.0
4.649385628953939,12.64049139893665,5.0
2.587524979226753,15.772014700949242,5.0
6.482565350712035,14.962538318927518,5.0
4.691782645127387,13.62339942943464,5.0
5.266077992762556,14.593837103568479,5.0
4.61674925327361,14.289490853235957,5.0
5.9860318918093025,15.041447397119699,5.0
5.659923326586944,14.335477950364455,5.0
6.44935836234499,15.13139754454564,5.0
5.707579480779903,13.622112871868696,5.0
4.96369903623967,15.615109106854334,5.0
6.8813932988242446,15.218598876280586,5.0
3.927105296895578,15.677873037786565,5.0
5.834601556841294,13.657941149765431,5.0
4.430150912839483,14.4072886548569,5.0
5.949653434766792,14.026737908956632,5.0
3.288193850599833,14.480839168260776,5.0
4.06296933339523,14.464975448461251,5.0
6.2755615440457015,14.738581083752011,5.0
4.95390835141245,15.832764615567505,5.0
4.058238075996844,14.985501038887444,5.0
5.159943689728426,17.33547030274648,5.0
4.4602172371073845,17.036555382923595,5.0
5.81978888996154,15.144915092598517,5.0
4.800964847969033,14.165556966255775,5.0
2.943772348110365,16.20238501992585,5.0
3.724290304409093,13.085305649667664,5.0
3.605221952897688,14.109086741724663,5.0
5.2530524225182855,14.737680742729797,5.0
4.705305789930059,15.790578462158843,5.0
6.588238796762555,14.55327853526087,5.0
5.288620853778241,15.640135661662574,5.0
4.282406007542218,15.85283965032109,5.0
6.284446567530977,16.213430933966787,5.0
4.275346819689864,15.620047505699565,5.0
6.057780313917705,14.228452706681809,5.0
5.833169256252194,14.048056478285668,5.0
4.2733993460816695,15.043231623553465,5.0
6.487608095350831,15.718643428544457,5.0
4.649551705729046,16.457426392612216,5.0
4.663029073792572,14.42727092923212,5.0
6.071078624103778,17.15786459606257,5.0
2.4635787341990874,14.655384996925166,5.0
5.7186152908710906,14.235679909634344,5.0
3.9480628502668162,13.31451170229619,5.0
5.898184401727227,14.044344130968014,5.0
6.182789183374916,14.812014578496889,5.0
4.906886166469215,16.842910089371028,5.0
5.957608226575939,14.352281113106258,5.0
3.538390117906774,15.420790899168807,5.0
4.439593837042996,15.676030060319084,5.0
5.5782351947825735,14.922919146478193,5.0
4.402937652583245,15.33685298364651,5.0
4.8953660387626226,15.70756917932269,5.0
4.7076318914557485,15.20476678660645,5.0
5.991956998192388,13.83043688535296,5.0
5.755847174533209,14.631232991118313,5.0
5.267601660295527,14.053250256792026,5.0
3.5445759458963,14.389158332253947,5.0
5.0706398875913195,16.009692300766872,5.0
5.800705103440524,13.558874697016481,5.0
5.523616048132078,17.175360273436073,5.0
6.0423495731023795,16.02717860701367,5.0
4.77502816839159,16.37523960827373,5.0
5.053556408583921,14.926513877233162,5.0
4.801223953242192,14.650333698836647,5.0
5.419624896195313,14.988138561087627,5.0
7.119904516016177,14.632842877976397,5.0
4.001608137627783,15.925505825203578,5.0
4.260636963175619,14.425176545962948,5.0
5.391673408507365,15.839772269625126,5.0
5.401159314433519,15.338510568793284,5.0
6.055048680274154,13.593304068657465,5.0
4.462897267026942,15.803919774963926,5.0
2.8712081581615774,15.321386761813569,5.0
5.776007293762674,13.45586564502999,5.0
4.583611882862169,14.131407157717016,5.0
5.515530186526915,14.903494795898448,5.0
6.715563850024199,14.472744862221202,5.0
4.3803032662818,13.77302114293857,5.0
5.715346543811041,13.979777598356026,5.0
5.487355563809021,14.538683138518213,5.0
5.272937402009303,16.117618555223295,5.0
4.819514328533287,14.716314314060527,5.0
3.024834449178178,14.746555280628206,5.0
5.193716477747513,16.861029005682823,5.0
4.995220508098119,15.284349195790456,5.0
3.949156442498065,15.033875450188964,5.0
5.972306525009801,15.010775905257312,5.0
4.741252776012611,16.059944800133714,5.0
6.124113009497593,14.269509464959384,5.0
6.634820773456716,13.887710826835253,5.0
5.284359538812287,14.444200547860055,5.0
5.004655869448959,14.43705320550401,5.0
6.2686857045002,15.025436524116454,5.0
5.938629489388159,16.719545953279564,5.0
5.592893988420823,13.59614997569205,5.0
7.2738525499766595,16.422151171798316,5.0
5.540478382183105,15.577083964276978,5.0
6.24868674443741,13.38220260370878,5.0
4.656038346523289,13.75425769289949,5.0
3.1036656647680987,14.473068742237537,5.0
4.763550522655756,14.456666788693495,5.0
6.455323801122388,14.171157274558766,5.0
3.417375535090203,15.702708367090908,5.0
6.188562986448913,14.893133525739179,5.0
4.759483263758671,16.004765126207797,5.0
2.66693128381238,14.209920467868457,5.0
5.000212421749254,15.530176217793608,5.0
7.133318097433527,16.766753296746195,5.0
4.144324531397072,14.929872411876083,5.0
3.2782025869479474,16.2407880759785,5.0
3.4017978148772317,15.317716524827254,5.0
3.77042910457305,15.318603937794874,5.0
5.2595174542577805,14.598388745508736,5.0
7.13027000193393,14.731259476341434,5.0
4.230032512687843,15.03736105876224,5.0
4.021228333247773,12.710475867027093,5.0
5.740059501864133,14.992972064553026,5.0
6.521908934149376,14.643615716448465,5.0
2.3941979817690067,16.32656542906803,5.0
5.552294051735087,13.790211680202138,5.0
3.2579348539949864,15.59289401467023,5.0
4.033757113053848,15.88946747889363,5.0
3.521078543711538,15.806034557513318,5.0
6.021860520602854,13.990544018915152,5.0
5.205272826824914,13.655433657084501,5.0
4.5751035141015794,14.323024214794328,5.0
6.545615207549773,14.533294730578703,5.0
6.292319656100895,13.724533461588507,5.0
6.62412229057057,13.245255281123303,5.0
6.06267422571443,15.525159774772488,5.0
4.775910017544658,15.913528883145403,5.0
5.319567059191676,16.70972820582821,5.0
4.279817425114736,15.68876856726356,5.0
4.670745628766944,15.205289828919286,5.0
4.706271164844529,15.56975302201383,5.0
4.19793104393747,14.276821709524071,5.0
6.238291653476951,14.40068940925883,5.0
4.4495633334818265,15.587586329025209,5.0
5.868899338268346,15.80154050152243,5.0
4.218950209230786,14.319809262466528,5.0
5.048709545530812,14.16615880448885,5.0
3.9826446574686756,15.431768575252276,5.0
3.304834945424277,15.148395968912052,5.0
4.854484335769542,15.028112743869169,5.0
3.816620213339028,14.40060612639942,5.0
5.1251247845557275,14.97676808943861,5.0
4.973818359458419,14.64062927832758,5.0
5.294907288465014,14.568142309282095,5.0
3.031357897114142,14.926085476682273,5.0
3.531236485537262,14.94445877213406,5.0
4.486621133074485,15.406547347211633,5.0
2.9426271542041684,16.108508410414938,5.0
6.513666923795901,16.623574386271194,5.0
4.65225335511803,15.469683822653455,5.0
5.26568651155986,14.995548585198307,5.0
4.385178608690527,14.53579832957258,5.0
5.139396501662475,14.083819401930954,5.0
4.755406011117778,13.484789730065021,5.0
5.778922738184449,14.126512693302635,5.0
3.7087566311230575,15.189819239723317,5.0
5.705899982316328,13.628954462184549,5.0
5.562227840760778,15.2100472584979,5.0
7.1755884073213805,15.992720717839799,5.0
6.187268065394069,15.084882727333644,5.0
5.92107481143746,15.025732752761584,5.0
4.925958264257133,14.278590032651444,5.0
3.731862265753832,14.29835101929395,5.0
5.5785571026970135,14.318662434708095,5.0
5.336640921487075,15.150349139050466,5.0
5.203217870202629,13.942798751083062,5.0
6.105874747343837,15.703970725147853,5.0
3.670409292888296,14.956513141278627,5.0
1.8464319354642744,16.777439756645865,5.0
7.749850020292703,15.904481079748647,5.0
8.452641303502404,15.100526901213989,5.0
4.845269694581785,16.306258338879942,5.0
3.8169291902622016,16.17633899242217,5.0
2.5392779661868947,15.252853383138506,5.0
3.9393612615455957,14.867280577315286,5.0
6.355251221130239,15.88476548603864,5.0
4.843504922203498,14.274471382684172,5.0
3.748330225528491,14.783149350503448,5.0
4.565734876445298,14.535068835976693,5.0
5.735959881847106,16.19461415844186,5.0
4.2058809092562885,14.26663793590851,5.0
4.644144693792842,13.973454809633592,5.0
5.626495109850084,14.421114418055298,5.0
4.303324577659316,15.45370811483887,5.0
6.029875816234481,14.360195947684737,5.0
3.854420975386436,15.696431016768095,5.0
5.3944009754623785,14.309495896658193,5.0
5.87027331049719,15.336050138719294,5.0
5.298581115177819,14.76400468406752,5.0
5.82086927818415,14.930655598508306,5.0
5.240493366605643,15.312637294984517,5.0
4.870359721390627,15.01059989132348,5.0
3.204736136113531,14.098953818708782,5.0
6.703551600694569,15.768483090474783,5.0
4.173713710531089,13.529946401899293,5.0
6.5273363530860475,14.343910773487277,5.0
4.192036942702723,15.342973170342038,5.0
6.1816814901420125,14.975274731287637,5.0
5.399396391200806,15.720709658043631,5.0
4.96685848669303,15.725413472420625,5.0
4.479114071176141,12.818535085689676,5.0
4.711862582377789,14.335189694238432,5.0
4.481891332425069,15.729353334031993,5.0
3.711082937319328,16.36848438449984,5.0
5.29513175625326,14.788675017028716,5.0
4.599873251411608,15.085896642456648,5.0
4.577693023917206,16.942964183391993,5.0
3.8675096809635727,15.855322187782143,5.0
5.852585117172393,14.946854516335076,5.0
3.2887241068829187,14.162132562535517,5.0
4.853636805889659,17.134216896972323,5.0
4.036966825801781,15.704630568670838,5.0
5.7747893974397995,15.530402339743384,5.0
5.015495716216358,15.381068330090706,5.0
2.8925066112153384,15.123011919774472,5.0
5.211182140940196,13.111298389890132,5.0
4.908671013265227,15.53416090864871,5.0
3.2761860162842593,14.671935914945369,5.0
6.350203534250401,16.744381824029997,5.0
5.552463237554664,12.914699799248913,5.0
4.978821009571604,15.5135320659497,5.0
6.109381325325323,14.752740146117443,5.0
5.765947648419729,14.172566873185602,5.0
5.196446576646195,14.934871242292763,5.0
5.2483069876624375,13.488186015547363,5.0
6.695640773300717,14.897407877332027,5.0
3.4658944496324837,14.617350789349894,5.0
4.6363541760212605,13.832403038487305,5.0
5.484603763611086,15.974783363802809,5.0
3.632986759925652,13.804156020764783,5.0
4.92322832699898,14.151408613685831,5.0
3.239794654618299,15.065834221488004,5.0
5.055096040768741,14.571044070665343,5.0
5.078266536038814,16.18135698528048,5.0
7.256167855031336,14.918065018969733,5.0
5.385012820254836,16.386962255493227,5.0
5.18252616219576,12.258628049477489,5.0
6.282228746569274,16.13404603639755,5.0
4.495855169923896,14.930625792039185,5.0
5.116393298022394,14.818761862111357,5.0
5.1613676181826404,14.257216788249965,5.0
5.366933814881525,13.388008036841434,5.0
3.9980782245813016,14.454960385454168,5.0
5.712337134011625,14.418719585301567,5.0
5.91853032587767,15.033802205405408,5.0
4.893712738654455,16.15766164432766,5.0
5.357296022496825,16.309028814365664,5.0
3.621650138111143,14.19360600294094,5.0
5.31553352209062,17.178049586321073,5.0
3.6852788283611604,15.079765362212125,5.0
5.470776903634376,15.054064421045116,5.0
5.140130109290521,14.946872719699881,5.0
4.779636506580606,13.215885321712136,5.0
4.918269958929768,14.67973542735061,5.0
4.766586883191088,15.735330434890045,5.0
5.201125058329958,17.55195277185657,5.0
4.385172188214712,14.313663666458632,5.0
3.399153022589241,14.215300161413918,5.0
4.366890952581922,17.37545759726179,5.0
4.157966376761174,13.992829762355676,5.0
5.1350002740098475,13.44283810797732,5.0
5.284179315620229,14.616193019077716,5.0
5.971542415505775,15.151890898936317,5.0
4.679074814219614,15.27515648633281,5.0
3.8313656506332796,15.22891905450889,5.0
4.37744899714796,14.046384668422125,5.0
4.27138132671689,15.62627544298236,5.0
6.60111673931701,14.126296477122182,5.0
4.648414361419697,15.57770430632546,5.0
3.716634735774749,14.880855331724902,5.0
4.263938860919786,15.510845946046041,5.0
5.146407769834733,17.103182434194732,5.0
5.34501887122133,16.560690496341152,5.0
7.632013193459816,14.729993453136087,5.0
5.664202796709303,14.211897682852765,5.0
3.9953374659106338,14.430342603832436,5.0
5.3892477737891324,18.125898437253987,5.0
4.869921506663684,13.828205804657033,5.0
7.080646949271802,12.843574447692133,5.0
